1066.6956,-173.31535
312.21725,1146.0842
-511.09103,679.9729
-246.61298,-84.792076
90.2384,985.696
-90.01632,282.00592
1039.7443,-94.616516
-839.3428,283.00262
-577.62146,-900.2167
676.4465,-85.252335
131.403,50.211742
-498.56668,-867.65857
-250.85344,588.4197
-122.97992,525.8774
-282.55157,-104.698784
-129.3306,-816.1949
-1120.51,419.08768
-997.9729,-90.29715
551.53217,-928.30444
-122.47243,-136.2534
-233.89023,30.377222
-309.91306,-277.87753
483.84256,-354.05817
446.20572,-810.2425
-615.2848,-79.00847
-1096.1289,-64.35203
623.54834,251.50194
424.5703,333.69537
-366.51025,610.3833
-117.81118,673.15607
-318.68805,501.99387
-497.08206,-755.32916
30.371355,969.99524
581.9691,190.60414
-16.562016,-3.6795459
284.36514,585.4415
82.24863,696.8607
-428.83853,813.44794
-994.73334,-175.58318
-676.6827,-39.831646
1161.0846,-76.57121
-557.39667,788.4525
433.32782,1265.2706
924.96466,324.36102
-301.7215,-758.1178
373.85037,-191.76224
459.76904,173.28584
-592.38776,-828.92883
523.3601,-988.2482
842.3869,-267.35245
738.19006,345.759
-147.84805,-318.09607
-70.64112,300.0063
39.806602,542.9807
-568.95215,-737.2602
296.93427,-641.1353
430.46802,-358.8168
120.84982,-603.69653
-440.28195,-76.10049
-281.3441,-755.86957
-151.07712,-319.29578
493.21857,-469.79343
-523.2261,-735.14026
-127.07271,-855.8901
-280.4328,-955.6423
-46.16098,-139.73732
445.86646,1022.911
934.1288,542.8713
-173.0298,-29.869429
-962.3323,278.41827
-1150.5903,467.34918
94.87755,-664.429
-319.40604,-972.60913
369.9588,-871.2068
-578.838,-949.8882
-298.67703,-894.4853
-322.51788,-640.5285
11.345341,1004.7084
-77.14834,-226.86662
316.25488,192.20848
369.69946,242.78331
571.41644,474.21887
-422.63632,693.23035
427.47968,980.4324
-361.28186,792.0749
-948.50494,316.31723
601.3887,-107.788345
716.00433,-648.8094
-227.93825,-235.28589
-345.91708,-279.1628
-117.37769,-753.52386
53.942707,65.15256
-33.487225,126.36534
-54.991222,519.0364
-162.8912,520.72125
-534.3218,-731.7255
929.03534,-605.236
-431.68628,100.38061
-366.2173,9.325364
-552.3258,53.89534
-361.75543,-599.6106
-339.5299,-282.40054
-838.1328,61.57897
-105.416084,200.62692
634.9151,274.7816
544.26056,188.85094
-513.6231,-890.8707
-888.9,404.31604
10.439808,616.1016
127.31696,814.3293
758.31946,-509.8222
285.79898,-859.73285
-69.37835,749.88495
-431.36536,-81.4542
780.45044,379.8812
-291.24274,-14.088848
-482.16104,158.508
697.2108,-429.93332
-438.79572,584.49945
257.6251,1030.3652
825.72076,-470.42688
-40.42911,63.92947
476.73706,367.63022
142.54996,1037.4924
899.64453,493.99652
517.1285,-1078.0739
903.05743,506.65958
213.8063,944.9515
892.0062,-642.2594
398.8375,1319.8666
-296.25217,741.6943
-770.7304,-515.3282
303.2696,-624.74506
-505.10303,932.13904
-688.3776,187.79257
533.8183,-454.47934
998.8279,-12.15496
1147.9254,-107.0882
869.82837,362.52554
281.41998,-833.72034
111.00706,-575.4464
-574.4978,-1006.5226
-765.28937,-31.938168
258.59177,-424.93082
-92.09515,-765.1781
6.147885,1031.988
-686.74335,-32.690445
3.0739837,-169.00404
-873.7688,261.88144
-328.95996,-1039.3412
751.81055,351.91888
-167.23337,-278.34433
-280.72266,-534.1536
68.84055,81.05225
-632.2159,-425.9727
-99.98984,1196.9988
-1080.5583,388.2674
363.17285,583.8381
-605.6006,0.17766124
110.889275,111.07599
705.2535,-612.91833
-35.56984,-62.63341
-56.28024,297.98557
-327.89096,-335.61517
-1101.0109,-190.88753
-510.4657,-365.6054
-194.61757,576.36017
53.527454,883.2507
-716.67676,24.831327
421.03775,-667.4614
-190.50284,258.32983
-227.07193,651.6113
-188.82745,-479.93164
-482.69327,56.12287
266.0974,-865.6154
411.28113,-820.453
-541.2374,-1021.83
1053.8978,-665.87067
471.52454,359.16672
-121.203094,617.02234
52.087914,669.98315
491.8194,152.9931
8.106652,-731.2653
126.32772,351.3584
-507.89502,-979.5352
55.027462,700.0152
-855.41534,-198.34496
574.65845,-155.73866
298.55478,160.378
864.7613,403.04095
-545.54987,-901.2596
783.849,447.20712
452.95468,-349.3107
640.6337,-410.03757
-60.90527,-128.36916
-165.90811,-231.52907
295.43945,-653.93524
-647.24457,-26.118479
291.6156,-636.3271
-500.0203,-761.5551
731.89813,429.78442
-733.34735,-878.6173
-657.895,-673.6152
-764.94385,17.009296
1045.7906,-169.99573
-113.97865,-917.4546
-474.744,69.086266
-632.6411,-422.93564
769.37976,351.58304
686.6998,458.5198
544.0157,-136.38145
824.90765,505.1294
111.74688,-106.99119
252.11665,-528.32355
54.289608,493.42136
-568.33875,194.52809
-348.48245,-503.265
-293.6442,747.4627
513.31525,207.65564
304.85278,165.11035
532.0634,-161.59029
40.339558,1016.8448
813.3074,-580.60425
-569.62744,140.05876
873.18463,366.77893
-207.45998,-879.97015
-11.171862,379.19897
-168.93587,-448.03497
55.52994,686.7579
-254.10098,-406.5492
-41.79769,-27.241108
88.7082,134.9321
629.1697,-229.16528
62.84113,1176.2307
281.0789,808.7262
106.525475,138.32394
954.7885,492.54065
-528.69525,-732.98773
-743.6401,-872.2268
-775.057,-164.62833
-598.86584,718.6098
-18.577919,-2.0950794
-940.32324,312.058
774.3821,-208.52473
1.9762764,1046.8173
455.4618,1051.9266
-161.43425,1247.4425
-238.52731,-77.29115
649.0693,-966.37756
597.3289,-410.27362
57.476414,-121.71051
601.38403,155.26062
-522.0899,70.25824
-757.5693,209.09114
-271.47238,-105.470695
-227.79669,239.61809
-265.70905,-437.2723
31.36848,647.7423
-275.1148,651.1815
1079.4167,-167.13344
-571.46136,660.79266
460.22424,1045.4524
-35.92606,504.57965
221.31061,87.87581
-190.41006,-547.6068
-81.7925,307.55075
-529.3441,123.740105
847.03955,410.87314
-629.0137,-8.499646
434.01437,-215.29701
588.6095,-263.2019
218.12904,85.5343
418.761,1024.2457
401.43225,-912.60675
-394.73206,68.46734
-53.879726,869.19934
337.082,165.11229
-17.12268,-182.63083
411.002,-287.31357
-594.09045,-354.643
-306.16275,-941.08563
342.1731,-771.53876
-634.97577,-830.26434
12.02862,-810.35236
-348.22903,-72.69858
125.16246,347.04498
-122.75716,-748.897
436.45404,-361.50766
-203.7941,639.37506
-322.8916,677.57635
-561.2906,-588.72736
-13.5694685,28.242493
796.01776,-72.860344
-528.3963,-645.05865
934.4354,-557.3802
823.7709,-593.9231
493.42212,-960.654
-944.48846,-203.9004
-404.46494,-144.71544
591.2731,-253.21423
406.8843,-313.6698
-241.28793,532.51337
376.86316,151.27295
588.98987,-241.35835
2.9775846,35.082687
30.045292,487.19104
362.76022,-677.6679
-314.1916,-489.4227
-466.18756,-645.3977
681.68726,-150.42029
742.11816,314.44196
480.69077,198.62163
138.45253,917.05237
782.566,-544.55524
495.81052,-909.72064
-606.4274,251.73466
-718.4694,-432.783
-477.1031,149.27238
951.1378,-546.05426
492.21225,-1137.6921
-230.27846,-837.2706
104.84044,1248.8705
968.17993,10.462936
-558.72003,-1074.0306
-535.16833,-985.09393
719.68463,315.61032
835.0392,-111.3986
716.55457,-23.462902
-320.46298,-677.9994
-10.476419,135.16544
1120.5636,-25.562258
-577.4048,153.61076
-244.1889,234.0897
48.984337,487.90802
78.461845,-12.91347
477.2294,454.5397
518.7264,-1006.7088
-651.65344,-867.8832
-48.053154,873.14124
832.8438,318.8382
224.72424,982.53455
-317.93365,84.094666
715.874,404.77658
-637.67566,-849.50256
607.1812,-937.1979
-534.02496,-735.0269
-1105.605,416.71442
540.35767,-1170.6237
289.87296,-162.5928
-138.64418,461.52014
-359.2129,-288.6027
-16.506706,870.8734
-546.75507,-593.2959
-704.3305,-384.99234
-83.59977,859.82336
576.8818,-1060.6831
487.64594,-383.70587
248.05383,1008.8906
318.27124,1011.3522
663.6494,484.3459
-487.5929,-660.22815
-474.415,695.57135
-150.01273,-265.81674
-924.50806,431.78522
-909.55475,-85.239525
-84.98508,-128.25389
20.470081,687.1339
-642.99915,-636.869
-266.95764,-221.14177
237.53976,1058.8204
-994.9239,-169.96065
1055.7239,-537.95703
418.3396,260.93283
171.19951,47.025154
295.15167,215.36261
-365.5311,772.0919
117.916245,-330.98077
-613.53284,240.06679
256.45102,-671.2894
-55.483418,-923.3891
-318.28748,610.5572
-9.85779,879.383
784.6709,373.38492
499.41605,-443.64975
-469.3543,643.6178
-797.9803,378.6947
611.6224,-923.73914
-594.3364,-846.4866
46.958588,536.68134
608.9409,-99.539215
150.91197,1078.6971
-351.78912,-349.90756
75.20151,1135.707
32.12831,822.58484
339.2496,1194.5164
37.147156,-24.922129
-430.91782,-404.1831
85.22824,-45.53356
-209.95682,219.00314
1042.2976,-113.10727
-622.7677,-932.1919
-898.60547,-117.357445
62.248337,-260.26883
701.3298,293.16064
-1024.6172,320.54053
-451.09818,61.49211
37.739582,272.3754
-348.90646,-919.3635
-57.329815,-95.64034
-266.9703,-48.23448
-180.6458,-325.29303
830.1733,317.71124
-114.41467,-552.50165
708.1956,-661.70685
185.51958,-465.83664
673.65106,-36.74527
-538.39294,165.30022
-307.4507,732.79834
828.64655,-216.02803
-776.1229,-385.13535
375.76773,1295.2522
-313.25198,-763.2771
-854.13086,-195.0875
-834.35516,178.49332
71.88479,32.818066
-102.86036,-274.63516
523.3049,-168.93242
-736.28766,-101.98053
321.81985,666.8266
1017.5179,-623.12555
-241.13528,561.5625
458.45575,1006.78156
-708.5076,-5.9917583
330.13474,1146.2856
4.7631903,1199.3555
-381.74185,-94.70155
442.3099,-753.77496
537.74445,-223.95692
-495.63083,657.5668
92.88197,1243.385
66.801315,1233.9111
220.53111,848.5932
-847.84576,50.319736
-719.55396,-852.6288
-140.93474,335.0247
463.67023,-1096.8035
836.2279,-236.17342
-526.6604,-402.26422
-926.4673,432.18698
-776.7037,-394.65518
-879.8639,368.20084
-1136.1301,368.2336
-231.6287,-825.31836
18.315235,704.2201
-68.68827,777.7247
229.81892,-560.1159
434.31342,-235.74875
-107.9908,-733.3438
-557.7963,-856.38983
223.31934,-713.48486
-582.6857,-16.575142
-202.65936,-890.56396
-550.7919,-1002.1939
-252.91649,-800.4072
-481.25565,-410.92596
-587.75494,-581.3623
76.88636,1140.6255
-483.17923,918.73126
-902.511,75.15746
-237.25505,-1008.2967
-137.9042,-356.98206
-534.3607,-868.9241
95.00727,-622.25977
-471.94046,816.0362
-61.847134,-935.0354
444.9487,1068.5028
649.5134,-140.8863
698.1005,-63.52366
-291.2434,-980.5163
138.27017,581.54065
62.10245,875.85834
776.9264,-443.25815
-524.25916,-1013.3186
995.1565,-12.766695
955.9258,-635.938
110.462326,-424.6758
573.67755,193.54128
365.5635,-748.21185
-574.58954,-587.50525
-524.5394,913.8674
191.78407,-504.23663
420.7417,-155.01648
-526.83386,-385.7733
143.583,1065.4486
639.53326,-480.3984
-586.1396,-946.1604
69.64958,846.2132
-26.221033,1094.9071
28.116844,-817.7977
65.8757,756.7318
-328.64215,88.87345
-104.70171,-42.849438
-113.337776,386.65378
396.81723,148.66583
514.00073,-105.32727
-232.94685,635.7656
37.126453,803.02014
533.5679,-154.84639
-541.32153,120.14568
-758.8917,32.975613
397.84958,-290.71143
-124.05331,-696.31824
258.89166,837.08124
840.5073,-455.18652
1023.5042,-87.92645
-61.948383,-125.9973
339.69424,586.9569
237.16644,-131.59755
-263.4804,-885.265
-503.53458,-910.70264
-550.8203,42.862232
676.48975,134.14261
527.30396,-995.8129
315.67468,141.76796
363.5136,-352.6984
-566.29395,-920.78143
14.7892475,455.81335
940.2108,381.72824
-1086.6587,-181.89311
518.0219,-930.98724
796.1449,-580.3253
-278.26868,-5.5937104
149.96378,509.2989
-103.08611,-684.6275
111.71469,-671.63763
-493.14377,955.19666
805.60077,-115.58985
-1079.4404,-88.87471
103.69905,118.675255
-751.14166,-74.4771
-291.0859,731.82513
398.06482,-230.8316
-31.76938,450.8997
497.37296,-138.11403
-872.9793,327.99573
134.95033,882.532
-295.02475,-893.25964
364.56808,1151.1177
-79.19111,-20.438513
-640.5174,-664.7253
-308.78976,-1007.0427
264.68738,127.54105
-299.8626,750.38617
-480.58884,990.11646
1227.3231,-76.54971
-162.81718,-510.0466
-685.80786,-936.5389
-180.27663,243.9883
-263.11465,470.54163
-125.85852,-368.15134
183.021,-76.06366
-137.2263,-171.19437
-131.74498,458.40195
-278.94434,661.8659
707.27576,-459.15332
407.4349,-756.50757
-689.3531,-397.93594
34.42001,42.53744
-83.788315,912.7106
-579.8415,-667.83795
-586.5488,-582.9577
-160.93675,-609.21814
863.235,427.83347
-518.24054,-973.2263
-528.09357,274.5897
240.1564,-821.92633
449.74817,1050.8043
-102.965225,-780.04456
1076.5969,-173.24069
826.19696,-567.799
630.6994,-171.515
314.57703,1247.2632
-124.24281,-303.17343
-272.1303,-95.618164
943.8354,582.21454
826.6619,-67.21456
-227.25464,707.03955
435.9587,-754.2705
483.4114,-762.6689
24.449844,1234.5408
-575.054,1005.115
-169.65262,-389.6818
-159.38278,-173.87245
-701.8935,-75.840454
-149.94086,391.58655
34.1278,1136.1484
360.74936,-724.3438
-248.63075,696.9589
137.70305,141.38963
106.71952,-56.574287
-23.699749,357.94208
-409.61487,-344.12564
-246.06699,-519.08795
817.2213,-90.9616
-141.8593,-814.3946
-851.31616,281.6275
-467.55298,715.51434
-418.21194,-613.4995
-42.758625,868.163
-835.1843,-138.82648
866.1489,-468.04117
86.25436,362.2702
350.429,584.76465
142.16284,1033.7826
662.19574,-447.40158
60.650307,1213.7004
-311.06454,-994.83185
282.03247,566.6588
203.19455,-501.6286
-80.056725,1221.8538
341.32596,-249.20499
165.32558,1024.4805
63.445965,-95.828026
-19.306036,405.19394
-548.4846,-460.15244
-158.08127,-424.8936
261.47742,-791.3334
-35.87329,-144.08183
450.03528,-176.76265
122.10537,-39.085697
-199.9008,41.914425
234.93391,50.078552
237.6669,846.05206
-395.85043,-339.24777
652.20874,128.42592
909.86676,-120.08551
634.4693,-951.7626
94.84646,51.418888
-379.6205,259.0661
-78.7359,281.58798
-521.6835,-1009.26434
-170.3305,217.8475
-612.7156,-87.86165
-770.4846,201.74109
-479.28757,906.9065
-1022.1115,-125.6765
71.26871,327.0483
831.5511,-259.02032
-691.9465,-14.01795
-837.8838,179.78477
109.70863,530.5608
-513.62256,959.31146
735.5618,391.3938
-832.7894,-164.39441
757.9921,344.4443
71.94367,87.212074
-437.98663,23.37248
115.27752,772.87775
208.65823,829.61426
45.847576,200.44696
412.39243,332.77844
-180.47089,-360.86545
-119.2541,-897.0891
987.6874,-596.78784
-576.7823,127.069176
-7.894478,-37.557274
178.37195,396.5986
304.23242,-620.8644
326.05386,617.833
291.83954,-687.31586
-574.08936,-392.90506
65.39734,983.93524
-204.9593,722.8951
952.7987,-103.93541
362.445,115.49575
102.78403,-280.01834
-812.6242,216.8338
-280.59818,662.99054
749.45294,-550.8753
929.1611,-36.017456
199.12312,863.70746
16.777805,719.36835
325.2928,-255.33542
-58.092587,1222.9095
140.87161,-229.4166
-172.40573,-469.32272
-472.82718,69.65705
-408.4634,-60.006657
117.10942,891.3578
-435.55957,-613.5357
-152.06398,-577.21295
-908.28485,-51.811558
-274.2356,-845.96295
1083.0304,-29.700058
134.70587,53.863197
502.4833,-1073.7373
-762.4803,-7.4558716
-49.090637,150.26028
-129.45529,-322.38043
-119.11411,437.3525
0.5874309,65.08648
254.2284,-485.86896
-177.39015,440.40378
-777.88715,-91.29491
112.04324,-97.9439
-247.18597,604.77203
-386.84756,-758.5204
-496.125,-819.15466
-783.95795,371.66058
531.4984,477.71094
964.035,-151.59224
781.389,490.7249
-36.995697,223.85109
-52.875507,275.64474
195.3174,-539.1299
134.89735,514.39465
296.07166,-657.087
362.125,-722.2133
424.29712,-669.5685
-50.084755,42.623535
169.19989,547.76154
602.76697,-168.15292
260.66214,-626.8763
-823.6936,-136.99242
102.882,125.19229
744.4691,484.34946
-1008.9992,-157.85243
-283.29285,-901.97925
771.00195,-616.5636
-605.0319,76.0677
-191.43123,-586.4292
632.9105,-126.58197
58.03038,886.6965
10.063061,963.0789
13.820342,325.66742
284.27988,574.22864
707.9135,-430.40366
-116.83719,1237.6563
232.99461,848.3251
67.1352,-305.63055
-516.13525,-908.3342
-420.74622,31.532051
360.94043,981.93115
-1171.0403,441.12988
-785.27594,-918.1384
284.96735,931.6374
536.46985,251.39452
-609.0832,-846.0891
399.59396,215.69885
906.3014,-52.791
156.00166,384.5655
378.6944,-885.20374
320.1424,196.6515
85.61993,-234.74265
907.8403,534.19904
-314.31677,505.85068
-31.996933,1011.9437
-140.15097,207.55423
-6.250161,754.94366
-92.437065,-664.08105
388.9028,1049.7908
-177.66508,9.021893
647.5021,-215.26653
-521.2782,671.92163
-87.957535,1178.28
-387.7008,-310.74826
34.22217,747.9972
490.64124,-940.8516
241.52965,952.37054
-22.795061,-828.72925
789.1571,-438.0883
540.0733,-559.7462
-312.24478,-908.13934
-556.2904,1030.7946
-600.45135,-650.8112
-607.0705,274.64935
664.50635,-410.7597
-121.36543,423.02298
951.25104,493.5436
-45.70603,-744.7912
-467.2034,639.68506
1044.5017,-176.9172
-194.22159,709.49774
-680.21564,-450.28674
-101.56924,154.9091
502.93057,-467.16776
53.13753,521.8591
-738.09106,-388.42798
-159.69434,-775.64954
-396.40915,44.77187
842.38074,371.12225
265.87274,-482.09875
817.7601,537.02606
816.0459,548.7294
102.65693,-69.65435
123.1604,-59.508686
-160.87476,-15.935025
-359.82227,43.225864
257.7006,112.522964
611.56256,-135.54054
-172.04634,240.43156
-429.0595,830.29315
668.98987,303.60355
-156.96408,-484.5189
295.27173,596.12897
-253.7226,496.553
-755.12634,-8.114885
-85.917114,-681.7601
321.0712,211.52881
410.2885,-162.88293
-119.399506,603.8051
-4.410276,122.646454
204.45381,-108.326225
-413.27405,32.751022
318.7354,-549.8523
-367.86658,275.8194
-48.21219,-97.80145
-814.7205,-68.86992
-479.40787,651.0366
153.27145,1053.3748
186.68208,84.99162
-86.14992,322.28772
239.85873,-819.9486
873.28723,-561.3477
350.07666,1209.7054
815.0243,541.13995
-481.95126,-82.193794
-401.29028,-775.77246
-514.5166,922.2286
-61.50533,-131.77037
586.5823,261.7517
-513.83997,-379.63232
-524.9423,-1009.6235
-367.25174,608.5258
97.9369,-650.54504
-124.33657,558.75775
-68.85657,1257.389
213.11496,410.4571
-557.6027,884.1672
296.5606,-97.3668
234.74606,977.0095
-72.947266,323.75186
1079.1705,-231.46086
326.21158,-538.4634
734.2155,-569.771
54.08999,54.738552
101.68484,-418.70074
264.2608,1108.6472
368.01532,1242.16
744.6413,-638.0265
786.3022,-714.2308
-1057.3112,-112.69716
312.35864,-649.8741
471.8231,401.16003
820.294,-161.09059
734.21497,300.13403
-504.8251,-914.3823
155.05711,376.50525
394.59232,1333.4221
-191.57036,-371.29092
-153.10489,387.36584
722.59576,311.44516
107.38493,384.13675
96.757164,-484.61795
218.37111,-731.91895
-810.92004,-154.69156
-128.4891,580.5697
1056.5311,-646.81836
1139.1002,-85.785034
125.016426,165.48636
-690.8271,274.71222
-754.5385,297.8545
-535.08984,866.97205
718.3004,-146.81833
-405.40314,-611.1518
921.7406,-25.313358
757.8387,-667.457
-253.6582,-491.49084
208.5884,584.13654
805.3984,365.72708
-986.36707,348.16974
-157.7314,-83.825005
-161.47978,-389.0441
1162.8878,-75.706024
-553.0819,990.2282
1003.9665,-85.01002
-282.57465,750.4899
-713.09106,-854.04626
461.55832,-397.82416
-321.75656,-561.79944
210.43874,578.5509
200.36584,-747.7869
-141.88176,525.1946
8.300102,325.02933
132.44525,1047.3076
285.0182,1068.0037
700.4184,-460.70108
-777.8927,185.30772
-393.21533,-135.9934
224.39557,-533.7045
-805.97565,311.30792
-489.5167,656.6551
-822.5826,40.339493
-682.21027,-450.43304
-534.4414,-858.31165
-273.62735,439.7102
-163.14493,-387.93628
148.53958,761.9854
-782.64703,278.89636
153.60925,-53.985558
894.09863,-77.75343
300.995,-125.59109
-382.45105,768.0673
808.56415,363.49146
-157.51913,474.74188
78.132675,83.89486
-76.87934,751.19116
-900.83704,336.359
420.9785,333.45016
645.0304,259.62674
-831.091,74.83757
859.2118,436.01123
-627.65356,200.62454
254.11758,-534.65826
32.374775,1135.1857
408.40372,-668.7592
-183.08136,491.3076
-513.8056,968.1962
-397.49472,-346.98398
712.49664,287.41116
-990.1167,261.30823
611.0035,-1065.6836
54.78025,1243.6207
-826.7944,187.72675
-303.47025,-390.38007
-605.63684,85.02354
38.0839,943.11145
688.7123,-457.78638
-530.2282,-851.7674
531.21704,-974.9389
313.46964,-157.23862
-396.18832,767.2675
-289.70264,-954.78424
-508.43994,-1026.2903
-464.4338,89.070564
-211.06224,560.5075
-244.87582,230.66602
-180.48167,-350.47678
160.28995,-91.69925
-579.6921,-586.5753
-130.37375,-247.05493
-570.2983,1008.4345
825.28723,-191.76978
-940.1553,52.430866
-906.7732,-121.170555
-654.1505,-871.985
-182.93832,-368.18347
838.2131,-218.27142
-391.51273,822.0801
-140.07976,-41.62568
999.8405,-546.77515
-208.59052,1.3725321
590.65216,236.42229
191.20569,-427.939
-267.93503,-398.78815
742.0254,-462.70282
389.23795,-261.01285
275.35507,-558.344
419.76138,-852.1436
-557.46533,894.308
-318.82166,743.3391
-607.29706,-20.826231
-1113.6942,411.9557
186.34433,749.675
-14.879847,1143.9867
-121.56322,-231.81656
202.67218,747.66095
-294.559,632.5094
627.5164,-115.84832
682.93976,330.49704
-530.78406,768.1258
-135.53613,-211.90717
-944.5527,443.9942
173.12886,-37.209644
-771.2142,286.43942
-680.831,-372.14548
761.1854,-452.813
-999.1053,-155.37804
1045.0459,-178.84175
-987.27106,265.8665
-380.58218,-99.162766
-423.20895,-148.13496
111.57381,130.18184
824.9079,-261.5242
-846.21356,289.08813
824.94336,-459.89447
-324.31436,628.8884
100.55826,-332.5657
91.57718,593.97485
-223.35193,-834.7019
643.65814,-192.04965
-119.33701,-615.76025
166.04475,102.02481
31.30705,907.06287
221.83542,-718.45935
259.65167,1190.143
225.30136,-851.0606
64.01409,-301.80316
-347.3602,826.7942
666.65936,-103.941414
701.6582,321.80545
-144.53847,-227.66417
-250.04375,-795.40845
1006.1156,-87.29973
24.222439,939.13525
-120.16565,-852.0092
-112.899666,-47.87672
225.56424,1065.6835
-455.05762,-664.95996
907.8395,-618.47736
-1156.9866,381.2827
-60.52265,148.37485
-269.75162,-86.407974
-44.51179,-189.3059
-187.45773,-407.10303
455.35324,-152.53137
861.1241,401.6585
-226.48628,-100.69869
-498.67224,-942.28595
-328.1184,-983.15765
-629.32556,-943.6328
568.1612,-1191.1262
772.27014,297.02084
714.04114,358.34018
-325.76743,85.593605
-704.73346,26.263037
-505.3724,-896.9516
-450.5467,152.43898
-756.1123,-895.6686
-247.09239,21.950434
-630.3496,-443.2319
497.80978,-352.7261
-143.89796,614.2372
-489.76712,-379.37094
234.99669,-717.75775
-342.305,773.5158
330.22928,1150.9169
-145.13388,-783.7664
-254.9364,-835.5882
263.85538,119.43222
-79.519264,-812.4302
663.3552,-79.59388
-558.6933,706.4751
784.18896,-438.0889
987.2557,-620.6581
958.9363,46.673687
-339.03925,-1024.1289
761.33716,358.21246
-336.5373,263.2765
-551.3089,-730.69037
-890.39624,76.33304
-938.4457,89.221
20.64672,26.414135
265.1664,889.0058
-109.18716,-642.28217
417.8088,204.78418
694.6731,-448.8005
33.635235,652.2855
873.1348,-590.3692
297.50803,56.5533
494.43173,-142.64537
825.02295,-592.3635
-607.639,-810.3974
519.57294,-133.61333
-74.12105,-915.23395
-524.88947,-1015.2167
-562.23975,703.70135
1009.3284,-14.358679
243.97893,252.20398
-496.7233,988.55334
542.2756,-137.36732
-506.8226,-1029.1616
-408.97998,-349.5556
188.0461,856.5382
-75.08154,-126.430275
-116.46565,359.86606
-171.98647,-449.5064
-338.03857,-597.79974
138.57713,813.72327
576.2523,-415.48026
86.217155,373.0046
513.56915,-501.74597
569.23596,-223.08359
281.42633,825.5135
-854.8092,301.82703
276.1174,1066.4156
-296.694,-697.01746
-551.19604,-752.7415
-247.03848,207.43932
-319.86987,-769.29266
-897.0265,405.4611
312.53625,1177.0541
44.02696,1197.1926
1047.4851,-174.82925
-22.534279,7.5712614
-901.0163,-175.75389
-1036.7281,-120.34536
-487.51797,-842.77075
-613.39355,-928.11865
-1159.8439,378.5612
-125.13927,-322.57315
-111.874756,191.17604
140.03476,349.21597
676.7161,-411.0649
-998.4269,-181.84886
7.8305435,1089.7948
-605.6213,-673.106
-645.5278,-691.8791
442.38156,1024.4868
1192.3716,-83.43208
-470.57394,718.362
90.54184,-669.4372
161.7096,-411.874
567.2598,-1018.89716
366.72162,141.96594
134.75563,-474.921
-56.84822,85.05063
-254.68944,616.48193
-328.55298,590.5052
-773.10236,406.2797
-449.08368,131.76523
-43.58461,71.70043
-310.6814,-387.324
-337.39105,-576.478
-535.15485,-990.9584
524.0135,318.7659
86.93068,694.19104
196.16861,443.22885
-416.30222,-598.1887
-1060.6676,397.16025
901.7517,333.85715
-117.60923,1234.3629
538.1111,-948.7481
-237.55984,-292.94376
-195.0642,546.447
-284.47882,-482.22824
-736.7697,-71.865135
-882.03296,58.096687
1081.5332,-543.3137
14.543174,-143.89642
525.98737,482.61505
316.973,1167.4368
39.473076,299.8431
106.892494,572.2623
949.7797,-630.13336
-601.5825,-359.1724
-249.4672,-445.0495
-227.01071,436.13324
248.49692,-707.12115
-404.23285,615.42944
-412.87482,617.74744
-291.32217,-735.34393
786.6706,363.45923
-468.9523,683.5224
125.32923,176.58432
97.39277,562.0602
-284.22095,-452.0118
-44.159195,-739.3471
691.93066,428.08453
857.4166,443.7004
-547.14215,882.0466
-1114.124,385.4896
588.9786,-1048.8439
584.7641,269.71783
181.8276,-470.1811
-338.99948,-312.39474
-478.58786,580.1994
-1125.7432,418.76572
407.20993,1315.1062
554.8949,-136.1027
-917.3033,-149.39525
-937.97906,368.81882
-421.4703,686.22754
792.5111,-565.04834
-464.72372,138.46103
731.12415,319.1864
-685.3309,-851.6257
582.80396,-1061.3441
980.758,-528.76874
898.0372,-631.16095
-83.80402,-905.7404
-694.4114,11.651343
-244.03221,-505.10983
-314.84195,-418.0715
-9.78821,-781.6408
757.2864,-504.56155
-600.10596,-914.15784
-222.68906,-403.5674
-135.60468,-915.13776
117.28884,873.9259
-770.68665,-362.66833
-43.418266,142.36955
970.00806,-104.20175
653.77295,143.16913
93.83217,595.5207
35.34095,-25.780973
-658.8435,200.20917
-12.703629,348.2426
182.99701,969.597
-465.29233,-778.2858
-748.908,-48.124557
92.73295,1234.2197
778.97986,-538.34467
904.0242,-587.9994
-73.26951,-706.46136
31.11188,418.16516
126.11774,-461.827
-69.88185,-651.4307
174.23877,380.3015
-651.2697,218.54366
86.56432,-308.50937
298.88074,-248.25131
972.8405,-578.49866
692.29913,-270.88522
383.9454,627.3867
-998.5419,-200.48929
-542.3639,-997.5841
-133.77713,8.086052
983.8278,-544.4056
-156.13617,436.97318
-177.73827,-19.893099
50.059464,-554.86194
529.49396,-454.2435
675.9642,312.45047
20.009718,1075.6025
362.67667,-769.88165
407.60034,-198.08394
443.7365,-200.57416
554.39844,245.02663
-118.219635,1217.7722
389.71286,-314.97327
137.90436,-59.323532
-167.41867,-768.31757
24.321955,1269.4003
-222.77397,-392.06146
676.62604,384.03976
286.96027,857.3968
-585.8173,-407.51828
-242.85133,564.12225
38.75997,-270.58826
-959.13354,-126.97923
-115.22531,1181.5927
-1159.1136,470.3499
-101.379814,-679.05237
-590.2116,214.16653
-1003.1628,-156.49533
-246.8495,-442.17694
-700.3531,-899.95544
-290.04007,509.39627
-493.6381,912.7233
-202.79507,1212.8236
